Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR14245186,2021-07-16 00:30:28,2021-04-15 14:27:44,1023609,96762221,0,94,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245186/SRR14245186.lite.1,SRX10608101,UMN_C4_IWG_C418S0038,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709142,SAMN18748727,simple,85679,Thinopyrum intermedium,C418S0038.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,1D92FC2FEC17370B744385BD0BF66E2D,225B0105238ED0E28BB707DF9FE3A791
SRR14245079,2021-07-16 00:30:10,2021-04-15 14:26:26,559335,52497225,0,93,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245079/SRR14245079.lite.1,SRX10607344,UMN_C4_IWG_C418S0039,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708395,SAMN18748728,simple,85679,Thinopyrum intermedium,C418S0039.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,BED3D38B20234D1E0B7276EDB85621BD,11AA628C71583D909A4B9F8C91EB0319
SRR14245068,2021-07-16 00:30:11,2021-04-15 14:26:19,566135,53782825,0,95,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245068/SRR14245068.lite.1,SRX10607355,UMN_C4_IWG_C418S0040,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708406,SAMN18748729,simple,85679,Thinopyrum intermedium,C418S0040.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,90EAD2FC9167A7CDE056F4231352EAF4,6433B3EDBF2E38612EC352BA894C399B
SRR14244764,2021-07-16 00:30:17,2021-04-15 14:19:55,1603675,150838910,0,94,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244764/SRR14244764.lite.1,SRX10607659,UMN_C4_IWG_C418S0041,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708710,SAMN18748730,simple,85679,Thinopyrum intermedium,C418S0041.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,86410144BAC68A2E76CEE2E2B94CB9D1,F0FE843E564BF22756BBA4059D0975C9
SRR14244753,2021-07-16 00:30:17,2021-04-15 14:18:55,781746,73484124,0,94,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244753/SRR14244753.lite.1,SRX10607670,UMN_C4_IWG_C418S0042,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708721,SAMN18748731,simple,85679,Thinopyrum intermedium,C418S0042.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,C4E0856CFBDF84D00B8DC6ADF1755F8D,66CA33BF99DF9F7907E1F7A57176EC0F
SRR14245514,2021-07-16 00:30:20,2021-04-15 14:31:13,830227,76712971,0,92,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245514/SRR14245514.lite.1,SRX10607773,UMN_C4_IWG_C418S0043,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708823,SAMN18748732,simple,85679,Thinopyrum intermedium,C418S0043.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,290020B49B5F7DC0984CD36044742AC5,64D01D6189EA0ED7ED96FF0FAE264F8E
SRR14245503,2021-07-16 00:30:20,2021-04-15 14:31:08,905282,86468344,0,95,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245503/SRR14245503.lite.1,SRX10607784,UMN_C4_IWG_C418S0044,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708835,SAMN18748733,simple,85679,Thinopyrum intermedium,C418S0044.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,F624AE2F097AB725DF6401F81DB568DC,C7D9F40D42EAEAA04E5B433F7A4CF5F5
SRR14245492,2021-07-16 00:30:20,2021-04-15 14:31:02,819076,78354649,0,95,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245492/SRR14245492.lite.1,SRX10607795,UMN_C4_IWG_C418S0045,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708844,SAMN18748734,simple,85679,Thinopyrum intermedium,C418S0045.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,502AC94A5AB8927FE10936A210695666,BF6346794E14A97922D15B5DF2FDB710
SRR14245449,2021-07-16 00:30:21,2021-04-15 14:30:33,609121,57626365,0,94,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245449/SRR14245449.lite.1,SRX10607838,UMN_C4_IWG_C418S0046,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708889,SAMN18748735,simple,85679,Thinopyrum intermedium,C418S0046.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,73DEE7DDF47FA62770566A316704D11F,AAFBAEF4CEF3BDD303864AD4379856AF
SRR14245438,2021-07-16 00:30:21,2021-04-15 14:30:31,956900,89434315,0,93,33,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245438/SRR14245438.lite.1,SRX10607849,UMN_C4_IWG_C418S0047,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708900,SAMN18748736,simple,85679,Thinopyrum intermedium,C418S0047.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,E447D288475F77A6422277DF5F3403FD,A43ABCF33A4D5CA498516B46F95ED790
SRR14245427,2021-07-16 00:30:22,2021-04-15 14:30:28,710555,68022873,0,95,25,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245427/SRR14245427.lite.1,SRX10607860,UMN_C4_IWG_C418S0048,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708911,SAMN18748737,simple,85679,Thinopyrum intermedium,C418S0048.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,A98379E7B6A449C65E8260BBA7DE16BB,EE57B9A1929E8BF0C12518C212D0A58B
SRR14245256,2021-07-16 00:30:26,2021-04-15 14:28:17,683896,65185957,0,95,24,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245256/SRR14245256.lite.1,SRX10608031,UMN_C4_IWG_C418S0049,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709076,SAMN18748738,simple,85679,Thinopyrum intermedium,C418S0049.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,FF1741EF7F21D12A62482BFAFA1B3027,5B8E46ADB7E668AF5697F6FFB8E03AAF
SRR14245245,2021-07-16 00:30:26,2021-04-15 14:28:04,841224,78986096,0,93,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245245/SRR14245245.lite.1,SRX10608042,UMN_C4_IWG_C418S0050,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709086,SAMN18748739,simple,85679,Thinopyrum intermedium,C418S0050.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,9F3B765F89DED2508921A68C5F8AED37,575F2B2B5F79BF37C0314FA60F1A36C8
SRR14245233,2021-07-16 00:30:27,2021-04-15 14:27:54,893239,84388000,0,94,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245233/SRR14245233.lite.1,SRX10608054,UMN_C4_IWG_C418S0051,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709099,SAMN18748740,simple,85679,Thinopyrum intermedium,C418S0051.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,7746DC74038184C6040ED94F484DD2CE,D4459CAD4CDE0F4CEF9DA91BB0450D79
SRR14244866,2021-07-16 00:30:15,2021-04-15 14:21:31,678063,64506564,0,95,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244866/SRR14244866.lite.1,SRX10607557,UMN_C4_IWG_C418S0052,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708608,SAMN18748741,simple,85679,Thinopyrum intermedium,C418S0052.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,87C8697F0A3A06ADDD44F961DA1B6A9E,F60FB8D4AE4DD0BDE0569F3C1AFCA66F
SRR14244855,2021-07-16 00:30:15,2021-04-15 14:21:32,1701647,159941259,0,93,58,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244855/SRR14244855.lite.1,SRX10607568,UMN_C4_IWG_C418S0053,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708619,SAMN18748742,simple,85679,Thinopyrum intermedium,C418S0053.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,8F5FC82B4B9EFA79BE2358EFA20D4062,E4CA41077834F7036B453D665CCE8D78
SRR14244844,2021-07-16 00:30:16,2021-04-15 14:21:17,917819,85908869,0,93,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244844/SRR14244844.lite.1,SRX10607579,UMN_C4_IWG_C418S0054,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708630,SAMN18748743,simple,85679,Thinopyrum intermedium,C418S0054.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,BA7DF05543E2D3004C4282266BB7C192,6912584AD73968E7EE93E71E3E8C6FDF
SRR14245029,2021-07-16 00:30:12,2021-04-15 14:26:06,863928,80458616,0,93,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245029/SRR14245029.lite.1,SRX10607394,UMN_C4_IWG_C418S0055,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708444,SAMN18748744,simple,85679,Thinopyrum intermedium,C418S0055.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,1F0FB10CADD135EE0478B5A787B86B5A,1CDB1BF1B5950799B1F4FCA6744B36A3
SRR14245018,2021-07-16 00:30:12,2021-04-15 14:26:04,1142631,109692576,0,96,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245018/SRR14245018.lite.1,SRX10607405,UMN_C4_IWG_C418S0056,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708456,SAMN18748745,simple,85679,Thinopyrum intermedium,C418S0056.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,9BBA41593B07EEDEE38A95A277116880,AED3ECE42E95AD940903F79EE02D3426
SRR14245007,2021-07-16 00:30:12,2021-04-15 14:25:33,922522,86654697,0,93,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245007/SRR14245007.lite.1,SRX10607416,UMN_C4_IWG_C418S0057,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708467,SAMN18748746,simple,85679,Thinopyrum intermedium,C418S0057.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,36BABB24F59860CF2C977A93B77BC599,E92403E8270A0C38FB6942B05DE87286
SRR14245316,2021-07-16 00:30:24,2021-04-15 14:29:35,548572,50621056,0,92,18,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245316/SRR14245316.lite.1,SRX10607971,UMN_C4_IWG_C418S0058,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709018,SAMN18748747,simple,85679,Thinopyrum intermedium,C418S0058.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,192598ABB78F0092D62769C9656BDB9D,0549FA41F747F0CE0ADA3E4802BEBFA7
SRR14245305,2021-07-16 00:30:25,2021-04-15 14:29:03,1957368,187907328,0,96,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245305/SRR14245305.lite.1,SRX10607982,UMN_C4_IWG_C418S0059,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8709030,SAMN18748748,simple,85679,Thinopyrum intermedium,C418S0059.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,D71DE845FFCB2B331DD31E5C60DD62D1,811FDE3D22B580130D44322E895851E3
SRR14245294,2021-07-16 00:30:25,2021-04-15 14:28:37,847239,80362120,0,94,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245294/SRR14245294.lite.1,SRX10607993,UMN_C4_IWG_C418S0060,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8710128,SAMN18748749,simple,85679,Thinopyrum intermedium,C418S0060.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,FD36348193F89BD7AC1788916B6BB5F3,732AC3DA9BB194FC16E56843D011E935
SRR14245058,2021-07-16 00:30:11,2021-04-15 14:26:18,824216,76596852,0,92,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245058/SRR14245058.lite.1,SRX10607365,UMN_C4_IWG_C418S0061,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708416,SAMN18748750,simple,85679,Thinopyrum intermedium,C418S0061.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,F29A73C85E82CB45D21B1C88A7524C25,8C20260BCEE38C28A11D5618B8E3ADE9
SRR14245047,2021-07-16 00:30:11,2021-04-15 14:26:19,1190819,112449631,0,94,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245047/SRR14245047.lite.1,SRX10607376,UMN_C4_IWG_C418S0062,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708427,SAMN18748751,simple,85679,Thinopyrum intermedium,C418S0062.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,F8FF7417603323DA6BA1730D635271A3,8F810A366A1F4CE45D153D512D701993
SRR14245036,2021-07-16 00:30:11,2021-04-15 14:26:07,839375,79380820,0,94,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245036/SRR14245036.lite.1,SRX10607387,UMN_C4_IWG_C418S0063,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708439,SAMN18748752,simple,85679,Thinopyrum intermedium,C418S0063.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,1F0111DA70CF66759D93B71DD908F131,775F483A31C848267FD2284127F8B103
SRR14244893,2021-07-16 00:30:15,2021-04-15 14:22:01,941482,87929246,0,93,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244893/SRR14244893.lite.1,SRX10607530,UMN_C4_IWG_C418S0064,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708581,SAMN18748753,simple,85679,Thinopyrum intermedium,C418S0064.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,F1359CE648EA9FA70E3F0B33A1DA37CA,7B8A02CCC65E79D0A09381FED3281B38
SRR14244882,2021-07-16 00:30:15,2021-04-15 14:21:50,646806,61082806,0,94,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244882/SRR14244882.lite.1,SRX10607541,UMN_C4_IWG_C418S0065,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708592,SAMN18748754,simple,85679,Thinopyrum intermedium,C418S0065.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,2917616C30EB815357E1B84562001072,E07E81CDB57052B6FBBEBA09531BD586
SRR14244839,2021-07-16 00:30:16,2021-04-15 14:21:07,857044,81046048,0,94,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244839/SRR14244839.lite.1,SRX10607584,UMN_C4_IWG_C418S0066,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708635,SAMN18748755,simple,85679,Thinopyrum intermedium,C418S0066.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,E1C5E7DC776D563381C09C39923A9CDB,119C012223CEDC4C776EF680AC94E008
SRR14244828,2021-07-16 00:30:16,2021-04-15 14:20:58,1627055,149689060,0,92,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244828/SRR14244828.lite.1,SRX10607595,UMN_C4_IWG_C418S0067,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708646,SAMN18748756,simple,85679,Thinopyrum intermedium,C418S0067.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,169D1DEADE4DE2254FBA4DECC1704116,493D2A3FC4A14DF15812BD3FA2B38B26
SRR14244817,2021-07-16 00:30:16,2021-04-15 14:20:56,1988315,186348543,0,93,68,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244817/SRR14244817.lite.1,SRX10607606,UMN_C4_IWG_C418S0068,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708657,SAMN18748757,simple,85679,Thinopyrum intermedium,C418S0068.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,04446BFF7141FCA26DBF7EA3142C96BF,F1731DB636D603933A8A1A28B0375896
SRR14245146,2021-07-16 00:30:18,2021-04-15 14:27:15,833379,76254575,0,91,27,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245146/SRR14245146.lite.1,SRX10607709,UMN_C4_IWG_C418S0069,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708760,SAMN18748758,simple,85679,Thinopyrum intermedium,C418S0069.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,E4EEA7ACB36421C2F549532363FA64C7,5A84669AE3A9C3D27BA576D51278B184
SRR14245135,2021-07-16 00:30:18,2021-04-15 14:26:59,645133,58707103,0,91,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245135/SRR14245135.lite.1,SRX10607720,UMN_C4_IWG_C418S0070,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708771,SAMN18748759,simple,85679,Thinopyrum intermedium,C418S0070.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,AA588C19D0AAFB7B80C86152278BC53A,840A59196D9A9F4DEEB40130F8FE0AC6
SRR14245123,2021-07-16 00:30:19,2021-04-15 14:27:13,1952500,185108115,0,94,67,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245123/SRR14245123.lite.1,SRX10607732,UMN_C4_IWG_C418S0071,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708783,SAMN18748760,simple,85679,Thinopyrum intermedium,C418S0071.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,DA71BB3B1C4553EFA6DDFF887179E1B1,EA3D9D78D6D072B00871DF147EFF0BD4
SRR14245416,2021-07-16 00:30:22,2021-04-15 14:30:27,1038720,97561040,0,93,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245416/SRR14245416.lite.1,SRX10607871,UMN_C4_IWG_C418S0072,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708922,SAMN18748761,simple,85679,Thinopyrum intermedium,C418S0072.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,86AB04BF9E8519E2A33C0543543EB09E,5055F7AB7276F45159887A8E17D4D935
SRR14245405,2021-07-16 00:30:22,2021-04-15 14:30:01,1092373,101220602,0,92,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245405/SRR14245405.lite.1,SRX10607882,UMN_C4_IWG_C418S0073,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708935,SAMN18748762,simple,85679,Thinopyrum intermedium,C418S0073.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,56B7E006D8641BA72F0ED9EDA8CB4874,165A15F558A3BD5B5717A675C57B5C35
SRR14245394,2021-07-16 00:30:22,2021-04-15 14:29:53,1125929,105414147,0,93,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14245/SRR14245394/SRR14245394.lite.1,SRX10607893,UMN_C4_IWG_C418S0074,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708944,SAMN18748763,simple,85679,Thinopyrum intermedium,C418S0074.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,A1027C759F03BADD8B478A413C589A76,5EF5439EE78840ED49CED58DF9860FC6
SRR14244931,2021-07-16 00:30:14,2021-04-15 14:22:29,930302,88113514,0,94,32,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244931/SRR14244931.lite.1,SRX10607492,UMN_C4_IWG_C418S0075,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708542,SAMN18748764,simple,85679,Thinopyrum intermedium,C418S0075.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,929BEBA164E62174176785A3CCC1462D,A40CCB5E95A26F9223C11E377D9B2EE7
SRR14244920,2021-07-16 00:30:14,2021-04-15 14:22:33,1013504,94255872,0,93,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244920/SRR14244920.lite.1,SRX10607503,UMN_C4_IWG_C418S0076,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708554,SAMN18748765,simple,85679,Thinopyrum intermedium,C418S0076.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,5633154DA2B925DAD413F2FDDFB562FE,E4110C748EA9DC78E5E918DAD0393138
SRR14244909,2021-07-16 00:30:14,2021-04-15 14:22:34,1491091,143144736,0,96,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR014/14244/SRR14244909/SRR14244909.lite.1,SRX10607514,UMN_C4_IWG_C418S0077,RAD-Seq,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP314995,PRJNA722274,,722274,SRS8708565,SAMN18748766,simple,85679,Thinopyrum intermedium,C418S0077.fq,,,,,,,no,,,,,UNIVERSITY OF MINNESOTA,SRA1219081,,public,82619040783920FCB54278DE83CDD7BE,DE74561B1F25AF112A095376A852385F
